,Date,User Name,User ID,Tweet,User Location,Image URL
2474,2022-09-23 07:07:05+00:00,lending_brother,1567443707510804480,"We can help you get #StudentLoan. Give us a call at +91 98300 39465.
.
#CollateralLoan #NonCollateralLoan #StudyAbroadLoan #interestrates #LoanAmount #SecuredLoan #unsecuredloans #collateralfree #collateralfreeloan #lendingbrother #studyoverseas #MSinUS #internationalstudents",,https://pbs.twimg.com/profile_images/1567750025970876416/9NtIG-Hw_normal.jpg
2475,2022-09-23 06:46:58+00:00,HDFCCredila,88116420,"If pursuing undergrad studies overseas is on your mind, get a step closer with a customised education loan from @HDFCCredila, the Education Loan Specialist. Visit us at https://t.co/eUTbV9zrK4 to apply today. 
*T&amp;C apply 
#HDFCCredila #EducationLoan #StudentLoan #SAT #SATExam https://t.co/awpHi12wae","Mumbai, India",https://pbs.twimg.com/profile_images/1057132896056561665/fJDhUKkw_normal.jpg
2476,2022-09-23 01:05:06+00:00,joe_yosemite,1235496401523654656,"@NazaninBoniadi Is that why there are &gt;50% college and university students in #Iran &amp; they graduate with ZERO #studentloan⁉️ #WomensRights, your style, in our country means forcing American underaged girls to carry their rapist child to term",,https://pbs.twimg.com/profile_images/1235497446186323969/FFnzN5xo_normal.jpg
2477,2022-09-23 00:28:26+00:00,UICProfWatch,2422604581,"Why are students in dire financial need offered an #unsubsidized #studentloan 
Even a goddam #credit_card offers you 30 days #interest free

#studentloanforgiveness https://t.co/q1Xlup6wAj","Chicago, IL",https://pbs.twimg.com/profile_images/451944070537965568/Rz1TThiS_normal.jpeg
2478,2022-09-22 23:13:56+00:00,natwalt9,859476894055636992,"Sitting in a #NYSUT #studentloan conference and it figures, my question isn’t being answered. Kinda like how my year is going … https://t.co/w6sBHy2iuS",,https://pbs.twimg.com/profile_images/885482361655353344/2sphayjl_normal.jpg
2479,2022-09-22 22:31:52+00:00,apocalypsebiker,58975783,This book prob explains the #studentloan debt crisis the best https://t.co/JSqkMyyIBK,Desert Northwest ,https://pbs.twimg.com/profile_images/1563773292494077952/F7EArZC9_normal.jpg
2480,2022-09-22 22:00:31+00:00,FlyerTalkerinA2,48602421,"#StudentLoan Forgiveness, #ESG Green Shades, #Bitcoin #Ponzi Scheme, First Conference AC (After #Covid) - #Travel Blogger Buzz https://t.co/SyTUz6RfSX TBB on! https://t.co/6AezesdPBt","Ann Arbor, Michigan",https://pbs.twimg.com/profile_images/1216499322759655424/12MVKiGE_normal.jpg
2481,2022-09-22 21:55:34+00:00,Berniewatson,23043485,"My entire #StudentLoan balance from undergrad and grad school, totaling $139,838.00, has been erased on the basis of Total and Permanent Disability as of 9/9.

I’ve been waiting on the final confirmation since I received the decision announcement in June. And it’s here. https://t.co/us5vFQUsxb",,https://pbs.twimg.com/profile_images/475572988880769024/ldPhC70b_normal.jpeg
2482,2022-09-22 21:42:30+00:00,R_A_Madison1983,1446147203383316493,"The President announced a #studentloan forgiveness plan that will eliminate #studentdebt entirely for 15m of the 43 million people with #federalloans. If you're unsure of how this change in student loans will affect you come tax season, click below. https://t.co/4LhR7c3BKM",,https://pbs.twimg.com/profile_images/1446147464977911812/V7Ld9HU0_normal.jpg
2483,2022-09-22 20:53:02+00:00,OnPointCU,114759564,"Did you hear about the #studentloan announcements? #Scammers did, too. Don’t pay anybody who promises you early or special access, or guaranteed eligibility. Learn more: https://t.co/X170c5IYWJ
@FTC",Branches in OR and WA,https://pbs.twimg.com/profile_images/1463279045601206276/yp74nnew_normal.jpg
2484,2022-09-22 20:43:10+00:00,lissidolly,280196627,Anyone else get loads more student loan deductions this month? What I wana know is how can they do that? I did not sign up and agree to this. Day light robbery #studentloan #student @MartinSLewis,far far away,https://pbs.twimg.com/profile_images/1091091880232792064/JSvezbJr_normal.jpg
2485,2022-09-22 20:36:00+00:00,TurnOnThePower,1235968368,What @virginiafoxx thinks of #studentloan borrowers in her own words. She is WAY out of touch. Her largest donors are FOR-PROFIT COLLEGES AND DEBT COLLECTORS. She has sold us out for special interests. #CancelALLStudentDebt Vote @KP4NC instead. https://t.co/ZOluzhd7jg,Western NC,https://pbs.twimg.com/profile_images/889980881955299328/I1PZy49v_normal.jpg
2486,2022-09-22 19:16:55+00:00,offeroutpost,1120975441693687808,"As a student you need work to be flexible and work around other commitments - we take a look at the best casual jobs for students below.

#Students #studentjobs #studentloan 
https://t.co/nugJI11k93",,https://pbs.twimg.com/profile_images/1331925061318668288/2WZtqgo7_normal.jpg
2487,2022-09-22 18:10:42+00:00,trip_elix,2290453579,"RT TalosSecurity ""Attackers are already capitalizing on the recently announced #studentloan relief plan to spread spam and scams. That and more in today's Threat Source newsletter, up on our site and in your inbox right now! https://t.co/xGoG32WMaH https://t.co/R8DMaN2SaZ""",United States,https://pbs.twimg.com/profile_images/1596360899929014272/AgHPjSUn_normal.jpg
2488,2022-09-22 18:05:06+00:00,TalosSecurity,17905483,"Attackers are already capitalizing on the recently announced #studentloan relief plan to spread spam and scams. That and more in today's Threat Source newsletter, up on our site and in your inbox right now! https://t.co/RQoAZqJ0Oy https://t.co/MHIRBWvY1o",,https://pbs.twimg.com/profile_images/1542878060466167808/GVWDgE5a_normal.jpg
2489,2022-09-22 17:17:08+00:00,kuellife,862357972919484416,"Many might think that for women in midlife &amp; beyond student loan information is not relevant. 
Some of us are STILL paying down our own student loan debt. These 3 BIG CHANGES are important to know. 

https://t.co/TzN7zyWChd
#kuellife #midlife #money #studentloan #loan #debt",,https://pbs.twimg.com/profile_images/1264982015738249223/zbQyl1Et_normal.jpg
2490,2022-09-22 17:00:41+00:00,thetoddjarvis,132340610,#protectyourfamily #protectyourparents #azfamily #utahfamily  #studentloan #studentdebt #financialaid #Biden #presidentbiden #lifetimeassetprotectiontrust #familyfirst #lifelegacyplanning #jarvislegacy,"Tucson, AZ",https://pbs.twimg.com/profile_images/692096396237762560/Ca5oPccD_normal.jpg
2491,2022-09-22 16:06:06+00:00,AIRINC,24930540,"What are the mobility tax policy implications of the U.S. Student Loan Forgiveness Program? https://t.co/FmtttpIDws

#tax #US #studentloan #globalmobility #allowances #taxequilization https://t.co/FmHSSHwCtZ",,https://pbs.twimg.com/profile_images/1017460142432968704/xbXm9tN9_normal.jpg
2492,2022-09-22 14:37:00+00:00,CherylKagan,81263482,"Join the MD Women Legislative Caucus TONIGHT at 6pm for a webinar/Q&amp;A about big changes to the federal #studentloan system. Topics include Pres. Biden's #debtcancellation announcement, Public Service Loan Forgiveness Program, &amp; more. RSVP: https://t.co/UVvM1DfFPj","C.H.E.C.K., N. Burka, Treas",https://pbs.twimg.com/profile_images/927022524512329728/9NdhrpWj_normal.jpg
2493,2022-09-22 14:04:25+00:00,1stunitedcu,59598994,"This is  a fantastic class for young people (whether they are in #College or not). We highly recommend checking it out. Topics include building #Credit, #Budgets, and #StudentLoan repayment. Pre-register at https://t.co/hJlMiFrYlt. https://t.co/aQeTCr6NEA","Pleasanton, California",https://pbs.twimg.com/profile_images/685220946345472001/qcDJy0QK_normal.png
2494,2022-09-22 13:57:02+00:00,FlyerTalkerinA2,48602421,"Single Stock #ETFs, #StudentLoan Forgiveness, European #Castles, 2022 #BurningMan - #Travel Blogger Buzz https://t.co/EBNWVTLYYN https://t.co/N37i0QAhD2","Ann Arbor, Michigan",https://pbs.twimg.com/profile_images/1216499322759655424/12MVKiGE_normal.jpg
2495,2022-09-22 13:43:21+00:00,sophiedyson_,23182721,"This might be a stupid question… why is the threshold for postgraduate loan repayments less than Plan 2? 

Is it because it’s assumed that those with a postgraduate loan will be earning more? 

#studentfinance #studentloan #slc","Leeds, England",https://pbs.twimg.com/profile_images/1555936371654770688/rnl27ta5_normal.jpg
2496,2022-09-22 13:20:15+00:00,NHSCorps,58487610,"Opening SOON: NHSC’s S2S Loan Repayment Program! If you’re a medical, dental, #PhysicianAssistant or nursing student in your final year of school, you can receive up to $120,000 in #StudentLoan repayment assistance in exchange for your service. Learn how: https://t.co/2xWBZS0M1f https://t.co/2sjV4RfI4s","U.S., nationwide",https://pbs.twimg.com/profile_images/1440750085688606722/ll3n5BFH_normal.jpg
2497,2022-09-22 12:58:16+00:00,EDCAP_NY,1567569926281433090,"📢Join us and @Bronxcb5 today at 4PM ET for an interactive webinar. Get your questions answered about how to benefit from the recent #CancelStudentDebt action, the temporary #PSLF waiver, and how to prepare for when #studentloan payments resume in January. https://t.co/HXtJuiEjOt https://t.co/lIAnOwfk9h","New York, New York",https://pbs.twimg.com/profile_images/1570410282152824834/ju_Pv1oS_normal.jpg
2498,2022-09-22 11:24:21+00:00,LorienFinance,1454079210172026890,"Grab this exclusive student offer now 👇🏻

STEP 1. Open a USA bank account with us. 

STEP 2. Avail of an international SIM with FREE worldwide calling. 

#lorienfinance #studentlife  #studentloan #studyabroad #studyoverseas #studyloan #usa #usadream #usastudyvisa #financialloan https://t.co/jVzp9tcZOn","Delhi, New Jersey",https://pbs.twimg.com/profile_images/1454080172798328834/gGcDAEo7_normal.jpg
2499,2022-09-22 11:06:54+00:00,RonRonkmfa,3253844895,Eligible current #StudentLoan recipients get $10k or $20k debt forgiveness - not past/future recipients? How is this fair? Is the country on the hook for future legacy forgiveness? Why not just grant every citizen $10k or $20k for their education &amp; call it a day. End the charade.,"North Ridgeville, OH",https://pbs.twimg.com/profile_images/753200312639422464/qrPRayn6_normal.jpg
2500,2022-09-22 10:12:51+00:00,ElishaChikodir1,1534811763203514368,"ASUU should just forget about calling off the strike..
We're now use to staying at home, no more school stress and the others 😊
#Nigerians #ASUU #studentloan  we're doing better things with our life's now.. f**k school, f**k ASUU , f**k Nigerian Government 🖕🏿🖕🏿🖕🏿",Homewood,https://pbs.twimg.com/profile_images/1534814360257933312/oflzqTuH_normal.jpg
2501,2022-09-22 08:10:47+00:00,VarthanaStudent,1097824848036806656,"With the advantages of an #educationloan coming to light and specialists giving doorstep services, many affluent families are now choosing an education loan and taking advantage of specific benefits. Read on

https://t.co/2NpAiJ48KS

#education #students #studentloan","Bengaluru, India",https://pbs.twimg.com/profile_images/1097826914876547073/srgtG6cE_normal.png
2502,2022-09-22 02:53:00+00:00,ashamancurtis,109233507,"Wow, @SenatorHawleyMO actually has a #StudentLoan solution. My only suggestion is that the schools also have to post how many of their graduates work in the field of their degree without being employed by the school.
https://t.co/jNNi1JaQNo",,https://pbs.twimg.com/profile_images/1591024684509892609/3j6Zetwp_normal.jpg
2503,2022-09-21 23:34:59+00:00,StraitTalk1,2317668990,"PPP loan recipients get $millions. #studentloan #debtors get means tested $10K, continuing interest, indentured servitude &amp; @joebiden speech begging us to vote for #Demorats . @POTUS @WhiteHouse @JoeBiden @AndyBeshearKY @SenSanders @VP @RepAOC @RepJudyChu @SenWarren @SenSanders https://t.co/gW47GqiH4p",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2504,2022-09-21 23:31:34+00:00,StraitTalk1,2317668990,"PPP loan recipients get $millions. #studentloan #debtors get means tested $10K, continuing interest, indentured servitude &amp; @joebiden speech begging us to vote for #Demorats . @POTUS @WhiteHouse @JoeBiden @AndyBeshearKY @SenSanders @VP @RepAOC @RepJudyChu @SenWarren @SenSanders https://t.co/a79TSu3d1b",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2505,2022-09-21 23:30:18+00:00,StraitTalk1,2317668990,"PPP loan recipients get $millions. #studentloan #debtors get means tested $10K, continuing interest, indentured servitude &amp; @joebiden speech begging us to vote for #Demorats . @POTUS @WhiteHouse @JoeBiden @AndyBeshearKY @SenSanders @VP @RepAOC @RepJudyChu @SenWarren @SenSanders https://t.co/dG1QoUfma1",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2506,2022-09-21 23:28:52+00:00,StraitTalk1,2317668990,"PPP loan recipients get $millions. #studentloan #debtors get means tested $10K, continuing interest, indentured servitude &amp; @joebiden speech begging us to vote for #Demorats . @POTUS @WhiteHouse @JoeBiden @AndyBeshearKY @SenSanders @VP @RepAOC @RepJudyChu @SenWarren @SenSanders https://t.co/l7Zr4RwS5c",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2507,2022-09-21 22:39:05+00:00,AnomiePotpourri,966878355814465537,54% of #Americans say their #MentalHealth issues like #Anxiety and #Depression are DIRECTLY related to #StudentLoan #Debt. 🤯 O’er the land of the free… 🙄 #NeoFeudalism #AmeriKKKa https://t.co/0PEEWLPA7D,Earth,https://pbs.twimg.com/profile_images/1426901312835252228/MUHp0oOk_normal.jpg
2508,2022-09-21 21:40:08+00:00,ThePointsParty,1231526643916623874,"Important info on #studentloan forgiveness. Please RT to help spread the word. 

#studentloans #loanforgiveness https://t.co/0KQJHaVexG",Get paid to travel →,https://pbs.twimg.com/profile_images/1572644823802458113/dyIM2wuR_normal.jpg
2509,2022-09-21 21:23:06+00:00,AttigoSuite,1009487298730381313,"#StudentLoan changes are everywhere! This issue shares tips for avoiding scammers, reveals answers to borrower questions &amp; provides links to ED’s latest resources. Remember, our #StudentLoanSuccessCenter provides 1:1 support from trusted experts.
https://t.co/FWqwZvDwsR
#Attigo https://t.co/CAvPCXjW2s","Madison, WI",https://pbs.twimg.com/profile_images/1599809697317535745/zdPxA16M_normal.jpg
2510,2022-09-21 21:11:51+00:00,Nephronline,187918342,"Calling all trainees entering #nephrology looking for #studentloan help!
https://t.co/slsXCTEP5A","Thorofare, NJ",https://pbs.twimg.com/profile_images/1136996958709702658/Gl2ZprKa_normal.png
2511,2022-09-21 21:05:42+00:00,chipperapp,814703382476754944,"Over 43 million #studentloan borrowers are eligible for Biden's widespread forgiveness, but it is important to understand the likelihood of being taxed for said forgiveness.

#taxes #taxableincome","Austin, TX",https://pbs.twimg.com/profile_images/1570463731632447489/g6HULynu_normal.jpg
2512,2022-09-21 18:16:40+00:00,smarthealthtalk,335540727,"#Studentloan debt more about interest payments than core borrowed amount. How is $30,000 chunk added to loan legally? Gov’t should investigate lender interest practices. Prosecute/fine for laws broken, pass new interest laws/protect borrowers/pay for education. @SecYellen @POTUS","Redlands, California",https://pbs.twimg.com/profile_images/597108994465902592/vEePlHg7_normal.jpg
2513,2022-09-21 18:00:39+00:00,FlyerTalkerinA2,48602421,"#StudentLoan Forgiveness, #ESG Green Shades, #Bitcoin #Ponzi Scheme, First Conference AC (After #Covid) - #Travel Blogger Buzz https://t.co/SyTUz6RNIv TBB on! https://t.co/ShmmF3hBXg","Ann Arbor, Michigan",https://pbs.twimg.com/profile_images/1216499322759655424/12MVKiGE_normal.jpg
